retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,8,bertQPP(QV),5,0.4,0.2591084919088339,0.010797902908836669,0.19166666666666665,0.0056676554767862795,97,False
mt5,8,bertQPP(QV),5,0.4,0.29485351305274027,0.0035427087894501163,0.2228070175438596,0.0013004656192157056,97,True
mt5,8,spatial,5,0.45,0.27552594744773057,0.006587039764031157,0.20350877192982453,0.003310447205982754,97,False
mt5,8,spatial,5,0.45,0.23210474793713817,0.022873973897323686,0.18114035087719296,0.008936269357215086,97,True
mt5,8,a_ratio,5,0.45,0.0889716476001452,0.38866965067364295,-0.022807017543859644,0.7420164201662911,97,False
mt5,8,a_ratio,5,0.45,0.13138646278316085,0.20195717581571213,0.03596491228070175,0.603692225651151,97,True
mt5,8,nqc,5,0.45,0.11807159411653995,0.2519113735107609,0.1350877192982456,0.05120190672411439,97,False
mt5,8,nqc,5,0.45,0.16279457704824468,0.11302281720541578,0.16535087719298242,0.01700563515421435,97,True
mt5,8,bertQPP,5,0.45,0.3057533737232784,0.002450277993711623,0.21140350877192976,0.002278642796588288,97,False
mt5,8,bertQPP,5,0.45,0.3187248521093785,0.0015512768446163208,0.2631578947368421,0.00014570372725545436,97,True
mt5,8,bertQPP(QV),5,0.45,0.2740149313808845,0.00690209617760666,0.19780701754385963,0.004303135489039045,97,False
mt5,8,bertQPP(QV),5,0.45,0.3048781086793251,0.002525205227507081,0.2258771929824561,0.0011133750209757257,97,True
mt5,8,spatial,5,0.5,0.28308890675136744,0.005193651891187816,0.21228070175438593,0.0021843848573714557,97,False
mt5,8,spatial,5,0.5,0.23370743670857735,0.021923304608144397,0.18114035087719296,0.008936269357215086,97,True
mt5,8,a_ratio,5,0.5,0.09117427962763194,0.37698684644432573,-0.018859649122807014,0.7854605069177094,97,False
mt5,8,a_ratio,5,0.5,0.13358884444735017,0.19443286011141886,0.04078947368421052,0.5560401381487439,97,True
mt5,8,nqc,5,0.5,0.13507992125192186,0.189454920527467,0.13947368421052628,0.04410533540463598,97,False
mt5,8,nqc,5,0.5,0.18165444300500594,0.07651146045228661,0.17017543859649117,0.014040677766436126,97,True
mt5,8,bertQPP,5,0.5,0.3192223970560726,0.0015236972745997384,0.21535087719298243,0.0018819302596192753,97,False
mt5,8,bertQPP,5,0.5,0.32747464317896313,0.0011265694183287813,0.2675438596491228,0.00011265400136159727,97,True
mt5,8,bertQPP(QV),5,0.5,0.2891483017489953,0.004273262522248918,0.20350877192982453,0.003310447205982754,97,False
mt5,8,bertQPP(QV),5,0.5,0.314180087920565,0.0018249323807341391,0.22763157894736838,0.0010179716220744474,97,True
mt5,8,spatial,5,0.55,0.2896469621940321,0.004204432324631688,0.2083333333333333,0.002638644175947716,97,False
mt5,8,spatial,5,0.55,0.235610603586887,0.02083851627628764,0.181578947368421,0.008772032874754584,97,True
mt5,8,a_ratio,5,0.55,0.09386207311134304,0.36302296831767544,-0.017543859649122803,0.8000992472254054,97,False
mt5,8,a_ratio,5,0.55,0.13626287587508454,0.18557188789951515,0.04429824561403508,0.522577630903311,97,True
mt5,8,nqc,5,0.55,0.15466553679940412,0.1324204850150313,0.14254385964912278,0.039647609686786496,97,False
mt5,8,nqc,5,0.55,0.2020899291531519,0.04831870956926606,0.17368421052631575,0.012180731335371816,97,True
mt5,8,bertQPP,5,0.55,0.3320353179052612,0.0009499632450754438,0.21578947368421048,0.001842010485605119,97,False
mt5,8,bertQPP,5,0.55,0.33512262103762314,0.0008451506609244128,0.26008771929824553,0.00017405803633866392,97,True
mt5,8,bertQPP(QV),5,0.55,0.30388971186914715,0.0026122910327068477,0.2039473684210526,0.00324348853932908,97,False
mt5,8,bertQPP(QV),5,0.55,0.3222898439252775,0.0013632569308299224,0.22236842105263155,0.0013294453024995708,97,True
mt5,8,spatial,5,0.6,0.29501642203012507,0.0035235995870347286,0.206578947368421,0.002866998129943633,97,False
mt5,8,spatial,5,0.6,0.2379058072341516,0.019591793186552277,0.18245614035087715,0.008451628874483844,97,True
mt5,8,a_ratio,5,0.6,0.09721415290851415,0.34606096522503643,-0.014473684210526314,0.8345220924714823,97,False
mt5,8,a_ratio,5,0.6,0.13957698577297373,0.17500230208295314,0.04868421052631578,0.48225408274550985,97,True
mt5,8,nqc,5,0.6,0.1769940974271822,0.08450728854194017,0.15307017543859647,0.02715150040857788,97,False
mt5,8,nqc,5,0.6,0.22358429324001072,0.02854062309504114,0.17982456140350875,0.009445580206528057,97,True
mt5,8,bertQPP,5,0.6,0.34331529379666237,0.0006160923137133034,0.2214912280701754,0.0013892001512035108,97,False
mt5,8,bertQPP,5,0.6,0.3411096906042179,0.0006713883479534684,0.25921052631578945,0.00018306667264307222,97,True
mt5,8,bertQPP(QV),5,0.6,0.31736791040939916,0.0016288079066845746,0.20350877192982453,0.003310447205982754,97,False
mt5,8,bertQPP(QV),5,0.6,0.32868304034867574,0.0010770784951954922,0.22850877192982452,0.0009731613713928938,97,True
mt5,8,spatial,5,0.65,0.29905066688704823,0.003078878712480474,0.20350877192982453,0.003310447205982754,97,False
mt5,8,spatial,5,0.65,0.24072486030714102,0.0181487038088616,0.18508771929824558,0.007552277732226657,97,True
mt5,8,a_ratio,5,0.65,0.10150943370042827,0.3250655903603275,-0.008771929824561401,0.8992496118543148,97,False
mt5,8,a_ratio,5,0.65,0.1437897106074582,0.16221364549637693,0.05701754385964911,0.41053037262333025,97,True
mt5,8,nqc,5,0.65,0.2018940066779497,0.048541163209145415,0.16008771929824558,0.02085383817174601,97,False
mt5,8,nqc,5,0.65,0.245163905615964,0.016062020030066054,0.18114035087719296,0.008936269357215086,97,True
mt5,8,bertQPP,5,0.65,0.35197761445779707,0.0004369033775824294,0.22763157894736838,0.0010179716220744474,97,False
mt5,8,bertQPP,5,0.65,0.3448340606661939,0.0005804745199305211,0.262719298245614,0.0001494693473081943,97,True
mt5,8,bertQPP(QV),5,0.65,0.3284961724325469,0.0010846001646692704,0.20087719298245613,0.0037393284863613424,97,False
mt5,8,bertQPP(QV),5,0.65,0.33283381522249733,0.0009217753765199401,0.2245614035087719,0.0011902812109366697,97,True
mt5,8,spatial,5,0.7,0.3016544607466483,0.002819275135393645,0.19868421052631577,0.004134656435481796,97,False
mt5,8,spatial,5,0.7,0.24426350462166257,0.016467641760652813,0.1864035087719298,0.00713560971179531,97,True
mt5,8,a_ratio,5,0.7,0.10720647521068648,0.29850502284217745,-0.0026315789473684206,0.9697013964662655,97,False
mt5,8,a_ratio,5,0.7,0.14931822139044237,0.14650083559652669,0.061842105263157886,0.37207368058280677,97,True
mt5,8,nqc,5,0.7,0.22852090829285454,0.02512800350530436,0.17105263157894732,0.013553592603324118,97,False
mt5,8,nqc,5,0.7,0.26534405980142617,0.008980732426887445,0.18508771929824558,0.007552277732226657,97,True
mt5,8,bertQPP,5,0.7,0.35686448298719226,0.00035833235164192115,0.22675438596491226,0.0010646851601117014,97,False
mt5,8,bertQPP,5,0.7,0.34572812949604115,0.0005603992606404757,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,bertQPP(QV),5,0.7,0.3361129369541134,0.0008138357761430421,0.20438596491228067,0.003177766074944934,97,False
mt5,8,bertQPP(QV),5,0.7,0.3342905887761672,0.0008723061460200234,0.23333333333333328,0.0007576829079550207,97,True
mt5,8,spatial,5,0.75,0.30279315363268827,0.0027120598977088935,0.19166666666666665,0.0056676554767862795,97,False
mt5,8,spatial,5,0.75,0.24882221193675058,0.014501595549647807,0.19078947368421048,0.005891622551225342,97,True
mt5,8,a_ratio,5,0.75,0.11511308937855802,0.26407300407516676,0.011403508771929822,0.8692650265497066,97,False
mt5,8,a_ratio,5,0.75,0.15687885024614684,0.12690391196888418,0.07105263157894735,0.30511054817177896,97,True
mt5,8,nqc,5,0.75,0.25496518215241215,0.01217626632749215,0.1719298245614035,0.013081497219593435,97,False
mt5,8,nqc,5,0.75,0.28228229267317034,0.005328607876138292,0.19298245614035084,0.005346085893178478,97,True
mt5,8,bertQPP,5,0.75,0.3569886735056965,0.00035651677070737,0.22675438596491226,0.0010646851601117014,97,False
mt5,8,bertQPP,5,0.75,0.343359744172157,0.0006150220705883295,0.25131578947368416,0.0002863369173575716,97,True
mt5,8,bertQPP(QV),5,0.75,0.33922992028868804,0.000722059188500167,0.20789473684210524,0.002694118757519195,97,False
mt5,8,bertQPP(QV),5,0.75,0.3327593750203064,0.0009243705986323741,0.2346491228070175,0.0007071302383650919,97,True
mt5,8,spatial,5,0.8,0.30249493407557004,0.0027397789865525367,0.1890350877192982,0.006363638865325849,97,False
mt5,8,spatial,5,0.8,0.25487624645730955,0.012207461609586318,0.19824561403508767,0.004218133036173916,97,True
mt5,8,a_ratio,5,0.8,0.1267862522164354,0.2183422781389319,0.024999999999999994,0.7182216070520635,97,False
mt5,8,a_ratio,5,0.8,0.16780197037194228,0.10221909699783789,0.08157894736842104,0.23900925247653326,97,True
mt5,8,nqc,5,0.8,0.2781284513687829,0.00607413943890382,0.17675438596491225,0.010735947690716544,97,False
mt5,8,nqc,5,0.8,0.2942199624519748,0.0036179091255141337,0.20350877192982453,0.003310447205982754,97,True
mt5,8,bertQPP,5,0.8,0.35182275196183593,0.0004396340898232035,0.21491228070175433,0.001922643300449403,97,False
mt5,8,bertQPP,5,0.8,0.33753193588309055,0.0007708094624671314,0.25614035087719295,0.00021816883242795217,97,True
mt5,8,bertQPP(QV),5,0.8,0.3373154451871907,0.0007772365652552643,0.21052631578947364,0.002376613320374723,97,False
mt5,8,bertQPP(QV),5,0.8,0.32816950601206696,0.0010978637998522163,0.23684210526315785,0.0006297844386530204,97,True
mt5,8,spatial,5,0.85,0.30084580056845256,0.0028977120991479973,0.1864035087719298,0.00713560971179531,97,False
mt5,8,spatial,5,0.85,0.2631810761422859,0.00957806538219758,0.19999999999999996,0.0038931422663722555,97,True
mt5,8,a_ratio,5,0.85,0.1456069041900238,0.15691661496697953,0.04035087719298245,0.5602953155432289,97,False
mt5,8,a_ratio,5,0.85,0.1848118132703841,0.071447864875968,0.09429824561403508,0.17349779395571174,97,True
mt5,8,nqc,5,0.85,0.2944177431875955,0.0035942812901747453,0.18070175438596486,0.009103246710666093,97,False
mt5,8,nqc,5,0.85,0.3000783729919837,0.002973956286506501,0.1964912280701754,0.004567543784697511,97,True
mt5,8,bertQPP,5,0.85,0.3414998716716967,0.0006612872278459516,0.19868421052631577,0.004134656435481796,97,False
mt5,8,bertQPP,5,0.85,0.3283448281323971,0.001090726961061465,0.250438596491228,0.0003006998134497259,97,True
mt5,8,bertQPP(QV),5,0.85,0.3304768456638952,0.001007253478908022,0.19254385964912277,0.005451397044324322,97,False
mt5,8,bertQPP(QV),5,0.85,0.32069700409272767,0.0014445479076818002,0.23377192982456135,0.0007404706075872587,97,True
mt5,8,spatial,5,0.9,0.2979785163208236,0.0031918668993692846,0.17368421052631575,0.012180731335371816,97,False
mt5,8,spatial,5,0.9,0.2747838600096313,0.006740143326345639,0.2171052631578947,0.0017268729312904809,97,True
mt5,8,a_ratio,5,0.9,0.18010737429317217,0.07909557569717787,0.06929824561403508,0.3172070960462492,97,False
mt5,8,a_ratio,5,0.9,0.21408572313288687,0.03621771909344011,0.11710526315789471,0.09098308908453943,97,True
mt5,8,nqc,5,0.9,0.301345562688351,0.0028490090579263634,0.17412280701754385,0.011964311224727613,97,False
mt5,8,nqc,5,0.9,0.2998504010373808,0.002996949742565834,0.20175438596491224,0.0035910585335480823,97,True
mt5,8,bertQPP,5,0.9,0.3268046747884231,0.0011548913699731304,0.19166666666666665,0.0056676554767862795,97,False
mt5,8,bertQPP,5,0.9,0.31619145325108033,0.0016988480741002715,0.23640350877192978,0.0006445938679827261,97,True
mt5,8,bertQPP(QV),5,0.9,0.31943344679332586,0.001512133322913889,0.18508771929824558,0.007552277732226657,97,False
mt5,8,bertQPP(QV),5,0.9,0.31073495919778815,0.0020606793379305747,0.22236842105263155,0.0013294453024995708,97,True
mt5,8,spatial,5,0.95,0.29405793746094067,0.003637368870628961,0.17149122807017542,0.013315695610410695,97,False
mt5,8,spatial,5,0.95,0.289365963082149,0.004243095995575004,0.22499999999999995,0.0011641166831212395,97,True
mt5,8,a_ratio,5,0.95,0.2524863239791412,0.013072257028840375,0.10745614035087717,0.12091024044629245,97,False
mt5,8,a_ratio,5,0.95,0.26792967856904776,0.008309830400560927,0.1469298245614035,0.03394652748404876,97,True
mt5,8,nqc,5,0.95,0.29888913515923665,0.0030956687558638856,0.16842105263157892,0.015061406503459098,97,False
mt5,8,nqc,5,0.95,0.2945112517611749,0.003583158461051279,0.1960526315789473,0.004658897081724128,97,True
mt5,8,bertQPP,5,0.95,0.30895057208876275,0.002193290447810097,0.175,0.011541673254595812,97,False
mt5,8,bertQPP,5,0.95,0.30168573640606605,0.0028162801994790526,0.20614035087719296,0.0029268376346768604,97,True
mt5,8,bertQPP(QV),5,0.95,0.3052942666892063,0.002489326571722559,0.16754385964912277,0.015595863350661914,97,False
mt5,8,bertQPP(QV),5,0.95,0.2988213550264706,0.0031027384363358744,0.2021929824561403,0.003518947024518709,97,True
mt5,8,spatial,5,1.0,0.2892654490728631,0.00425700292587627,0.16535087719298242,0.01700563515421435,97,False
mt5,8,spatial,5,1.0,0.28554989034143885,0.004800483322906423,0.1890350877192982,0.006363638865325849,97,True
mt5,8,a_ratio,5,1.0,0.2892654490728631,0.00425700292587627,0.16535087719298242,0.01700563515421435,97,False
mt5,8,a_ratio,5,1.0,0.28554989034143885,0.004800483322906423,0.1890350877192982,0.006363638865325849,97,True
mt5,8,nqc,5,1.0,0.2892654490728631,0.00425700292587627,0.16535087719298242,0.01700563515421435,97,False
mt5,8,nqc,5,1.0,0.28554989034143885,0.004800483322906423,0.1890350877192982,0.006363638865325849,97,True
mt5,8,bertQPP,5,1.0,0.2892654490728631,0.00425700292587627,0.16535087719298242,0.01700563515421435,97,False
mt5,8,bertQPP,5,1.0,0.28554989034143885,0.004800483322906423,0.1890350877192982,0.006363638865325849,97,True
mt5,8,bertQPP(QV),5,1.0,0.2892654490728631,0.00425700292587627,0.16535087719298242,0.01700563515421435,97,False
mt5,8,bertQPP(QV),5,1.0,0.28554989034143885,0.004800483322906423,0.1890350877192982,0.006363638865325849,97,True
mt5,8,spatial,6,0.0,0.19274488012588323,0.0599106231984477,0.15877192982456137,0.021927067591039504,97,False
mt5,8,spatial,6,0.0,0.2243602048789139,0.027979560821376273,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,6,0.0,0.07903100089858034,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97,False
mt5,8,a_ratio,6,0.0,0.12132435493150004,0.23899008215428277,0.013596491228070173,0.8444188289548002,97,True
mt5,8,nqc,6,0.0,0.03565065607775346,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,nqc,6,0.0,0.06043654412515265,0.5585928213538034,-0.020614035087719293,0.766060437360897,97,True
mt5,8,bertQPP,6,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97,False
mt5,8,bertQPP,6,0.0,0.23963396159986705,0.018695895271057486,0.21885964912280698,0.001583643031304207,97,True
mt5,8,bertQPP(QV),6,0.0,0.1698490967207207,0.098042408849046,0.13991228070175438,0.04344370723734423,97,False
mt5,8,bertQPP(QV),6,0.0,0.21902302623548703,0.0320351569933414,0.17982456140350875,0.009445580206528057,97,True
mt5,8,spatial,6,0.05,0.2004265493431259,0.05023438218385971,0.162719298245614,0.018843982626781136,97,False
mt5,8,spatial,6,0.05,0.22479913696539428,0.02766633174285127,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,6,0.05,0.0796077362150146,0.4407065961659796,-0.03464912280701754,0.6169998397695846,97,False
mt5,8,a_ratio,6,0.05,0.12191356304342345,0.23669963926453064,0.01622807017543859,0.8148085523102466,97,True
mt5,8,nqc,6,0.05,0.04046746550242903,0.6954535157847552,0.06798245614035085,0.32648312465382767,97,False
mt5,8,nqc,6,0.05,0.06679431255657983,0.51789237232541,0.10307017543859648,0.1368406787927515,97,True
mt5,8,bertQPP,6,0.05,0.2153946902689617,0.03506655017804492,0.17675438596491225,0.010735947690716544,97,False
mt5,8,bertQPP,6,0.05,0.2460957721043035,0.015651351673879325,0.2201754385964912,0.0014834887833584708,97,True
mt5,8,bertQPP(QV),6,0.05,0.17716041101243019,0.08421092665452408,0.143859649122807,0.03785761656074964,97,False
mt5,8,bertQPP(QV),6,0.05,0.226081875555386,0.02676795034058643,0.18508771929824558,0.007552277732226657,97,True
mt5,8,spatial,6,0.1,0.20835532599067869,0.04163701372121956,0.168859649122807,0.014800278325359423,97,False
mt5,8,spatial,6,0.1,0.22528293513036268,0.027324537673316898,0.17719298245614032,0.010542498984637544,97,True
mt5,8,a_ratio,6,0.1,0.08024845432855535,0.4370254784476937,-0.0337719298245614,0.6259423572693519,97,False
mt5,8,a_ratio,6,0.1,0.12256723921211539,0.23417650544830856,0.017543859649122803,0.8000992472254054,97,True
mt5,8,nqc,6,0.1,0.045836209991371286,0.6574391966255799,0.09342105263157893,0.17753318182977484,97,False
mt5,8,nqc,6,0.1,0.07384908081456196,0.4745663480820347,0.118859649122807,0.08624325957567905,97,True
mt5,8,bertQPP,6,0.1,0.2230290067604942,0.028947979507667705,0.18421052631578944,0.007842044522710973,97,False
mt5,8,bertQPP,6,0.1,0.2529520660019995,0.01289966366602133,0.2241228070175438,0.0012169881340798713,97,True
mt5,8,bertQPP(QV),6,0.1,0.18512589618414976,0.07095929562986543,0.1539473684210526,0.026283728186940334,97,False
mt5,8,bertQPP(QV),6,0.1,0.2335647844879154,0.02200652783437313,0.18859649122807015,0.006486839186137605,97,True
mt5,8,spatial,6,0.15,0.2164823294274382,0.03413355214730246,0.1745614035087719,0.011751307036103295,97,False
mt5,8,spatial,6,0.15,0.22581882007539295,0.026950136356295822,0.17719298245614032,0.010542498984637544,97,True
mt5,8,a_ratio,6,0.15,0.08096441516668047,0.43293275586658064,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,a_ratio,6,0.15,0.12329655963771631,0.23138359187593474,0.020175438596491225,0.7708972462356571,97,True
mt5,8,nqc,6,0.15,0.05185018079341987,0.6158724154966417,0.10350877192982455,0.13517820748791037,97,False
mt5,8,nqc,6,0.15,0.08170474658426927,0.4287237651115149,0.12982456140350873,0.06095550235659266,97,True
mt5,8,bertQPP,6,0.15,0.2313043842813728,0.023361774037024576,0.18728070175438594,0.006869417363886626,97,False
mt5,8,bertQPP,6,0.15,0.2602026269598749,0.010457517822189823,0.23114035087719292,0.0008494552777555434,97,True
mt5,8,bertQPP(QV),6,0.15,0.19380637994554475,0.05848925252473644,0.16315789473684209,0.018526018575172384,97,False
mt5,8,bertQPP(QV),6,0.15,0.24146691413669585,0.01778442661111217,0.20307017543859646,0.0033786625934052374,97,True
mt5,8,spatial,6,0.2,0.22473966009924784,0.02770860034241684,0.1789473684210526,0.00979934996376251,97,False
mt5,8,spatial,6,0.2,0.22641564182557938,0.026538298786625066,0.17719298245614032,0.010542498984637544,97,True
mt5,8,a_ratio,6,0.2,0.08176968176819699,0.428355710922546,-0.03201754385964912,0.643992360331084,97,False
mt5,8,a_ratio,6,0.2,0.12411543756328243,0.22827556091810178,0.022368421052631576,0.7468059721962819,97,True
mt5,8,nqc,6,0.2,0.05862261258566863,0.5704790626922347,0.11228070175438595,0.1051035749997424,97,False
mt5,8,nqc,6,0.2,0.09048121922622332,0.3806396634839857,0.143859649122807,0.03785761656074964,97,True
mt5,8,bertQPP,6,0.2,0.2402622424293992,0.018379043095316648,0.1890350877192982,0.006363638865325849,97,False
mt5,8,bertQPP,6,0.2,0.26783203836815955,0.00833434062347048,0.23421052631578942,0.0007236220598486794,97,True
mt5,8,bertQPP(QV),6,0.2,0.20325937034759956,0.04700836448619618,0.16491228070175434,0.01730064203878925,97,False
