retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,15,a_ratio,5,0.2,0.19477516382049645,0.055902192671362316,0.09621993127147768,0.16263626465805225,97,False
tct,15,a_ratio,5,0.2,0.32337216712744976,0.0012343224054963786,0.209192439862543,0.002400428947085522,97,True
tct,15,nqc,5,0.2,0.1369208552375976,0.18111161012083654,0.0854810996563574,0.2148174024411691,97,False
tct,15,nqc,5,0.2,0.25091987386951553,0.013173865641539113,0.15721649484536085,0.02252544814571104,97,True
tct,15,bertQPP,5,0.2,0.24345792452416454,0.016262389473979177,0.1585051546391753,0.021443192891173694,97,False
tct,15,bertQPP,5,0.2,0.31361852445334437,0.0017596511600955558,0.20876288659793818,0.0024505203740822256,97,True
tct,15,bertQPP(QV),5,0.2,0.18729823099143583,0.06620203597035582,0.11812714776632303,0.08649966115997804,97,False
tct,15,bertQPP(QV),5,0.2,0.2683192530154752,0.007877033995914122,0.1829896907216495,0.007921746820669876,97,True
tct,15,spatial,5,0.25,0.07029719989916533,0.4938369257939999,0.05197594501718214,0.450711341430895,97,False
tct,15,spatial,5,0.25,0.299623366261786,0.002868305540298272,0.2130584192439863,0.0019900166497547295,97,True
tct,15,a_ratio,5,0.25,0.22157028725664188,0.029175162186940197,0.10781786941580758,0.11768634646990996,97,False
tct,15,a_ratio,5,0.25,0.33005693804746405,0.0009614285338936953,0.21219931271477666,0.0020752134680172376,97,True
tct,15,nqc,5,0.25,0.13883474771290844,0.1750305627081037,0.08719931271477664,0.2057421374120063,97,False
tct,15,nqc,5,0.25,0.25275710478409563,0.012496794411063872,0.15635738831615123,0.02327305567367708,97,True
tct,15,bertQPP,5,0.25,0.25758539508039335,0.010860018886999428,0.1628006872852234,0.018155972846842318,97,False
tct,15,bertQPP,5,0.25,0.32699334448324924,0.0010788224776537255,0.22336769759450176,0.0011897860106094835,97,True
tct,15,bertQPP(QV),5,0.25,0.20108522963395903,0.048267124629580986,0.11812714776632303,0.08649966115997804,97,False
tct,15,bertQPP(QV),5,0.25,0.2815941203972363,0.0052027152317749995,0.18857388316151205,0.006211170636578692,97,True
tct,15,spatial,5,0.3,0.08770891178495005,0.3929486704942592,0.056701030927835065,0.41062402699366984,97,False
tct,15,spatial,5,0.3,0.3008046577436351,0.002754906160861803,0.2134879725085911,0.0019486331283160838,97,True
tct,15,a_ratio,5,0.3,0.24545302229792057,0.015380750919642581,0.11383161512027494,0.0985701799206937,97,False
tct,15,a_ratio,5,0.3,0.3369188388114131,0.0007395603956877688,0.21993127147766325,0.0014156009702633058,97,True
tct,15,nqc,5,0.3,0.14101477071543625,0.1682881683250654,0.08719931271477664,0.2057421374120063,97,False
tct,15,nqc,5,0.3,0.25483806023298633,0.011766710951244297,0.15807560137457047,0.021798803662876853,97,True
tct,15,bertQPP,5,0.3,0.27309994520155306,0.006799493854132268,0.17225085910652924,0.012434959394241826,97,False
tct,15,bertQPP,5,0.3,0.34124311007061947,0.000624911871190881,0.2285223367697595,0.0009127757207962206,97,True
tct,15,bertQPP(QV),5,0.3,0.216296983987639,0.03334366036260474,0.12328178694158079,0.07362159410235054,97,False
tct,15,bertQPP(QV),5,0.3,0.295746195273442,0.0032705608595457363,0.19286941580756015,0.005130036782382208,97,True
tct,15,spatial,5,0.35,0.10636589685716188,0.2997604694450552,0.06529209621993129,0.34340339579060297,97,False
tct,15,spatial,5,0.35,0.30215023291019766,0.002630658471721134,0.21606529209621997,0.0017164841150655054,97,True
tct,15,a_ratio,5,0.35,0.266054340071876,0.008438138503804897,0.12671821305841927,0.06594102788919391,97,False
tct,15,a_ratio,5,0.35,0.3439026231799137,0.0005627339640142274,0.22422680412371138,0.0011387880187863695,97,True
tct,15,nqc,5,0.35,0.14352019374349545,0.1607785981705512,0.0889175257731959,0.1969487085850582,97,False
tct,15,nqc,5,0.35,0.25721420468438905,0.010978836264143388,0.15936426116838492,0.0207470988785446,97,True
tct,15,bertQPP,5,0.35,0.29004687252556993,0.003953852582085952,0.18213058419243988,0.008219435652041644,97,False
tct,15,bertQPP,5,0.35,0.3562736334171641,0.00034139182352813845,0.23496563573883167,0.0006505425158083947,97,True
tct,15,bertQPP(QV),5,0.35,0.23301835550837413,0.021622813278946367,0.12585910652920965,0.0677963948466897,97,False
tct,15,bertQPP(QV),5,0.35,0.31070207329249666,0.0019520492768905487,0.20103092783505158,0.0035320539175627825,97,True
tct,15,spatial,5,0.4,0.12620770776253876,0.21801622483729982,0.07216494845360825,0.295009708543132,97,False
tct,15,spatial,5,0.4,0.30369664748347314,0.0024941082988381665,0.21520618556701035,0.0017908788065225548,97,True
tct,15,a_ratio,5,0.4,0.28330100900409666,0.004925423145522217,0.13187285223367698,0.055668220302014286,97,False
tct,15,a_ratio,5,0.4,0.35092999496317034,0.00042470988453996667,0.22809278350515466,0.000933347093157991,97,True
tct,15,nqc,5,0.4,0.14642914522768355,0.15237548254852112,0.0893470790378007,0.19479398827541883,97,False
tct,15,nqc,5,0.4,0.2599524039890306,0.01012846230631268,0.16151202749140894,0.01909240321886764,97,True
tct,15,bertQPP,5,0.4,0.30838061905333203,0.00211856348879039,0.18857388316151205,0.006211170636578692,97,False
tct,15,bertQPP,5,0.4,0.3718904051448956,0.00017636168005971008,0.24699312714776633,0.0003381788389163567,97,True
tct,15,bertQPP(QV),5,0.4,0.2512673396957436,0.013043420275145134,0.13616838487972513,0.04815964796946807,97,False
tct,15,bertQPP(QV),5,0.4,0.3263054198632118,0.0011069148736536627,0.2018900343642612,0.0033934144348203364,97,True
tct,15,spatial,5,0.45,0.14710111966220957,0.15048198175645178,0.08118556701030928,0.23875904036666062,97,False
tct,15,spatial,5,0.45,0.30549205589455986,0.0023436003853527163,0.21606529209621997,0.0017164841150655054,97,True
tct,15,a_ratio,5,0.45,0.29735836417321343,0.0030975301053398937,0.14089347079037803,0.040901875311072,97,False
tct,15,a_ratio,5,0.45,0.357893906178066,0.00031927625779435705,0.23496563573883167,0.0006505425158083947,97,True
tct,15,nqc,5,0.45,0.14984667885501024,0.1429286019055546,0.0893470790378007,0.19479398827541883,97,False
tct,15,nqc,5,0.45,0.2631410533351869,0.009211406247554756,0.16237113402061856,0.018463547347092265,97,True
tct,15,bertQPP,5,0.45,0.3278968364156871,0.0010429129979484684,0.1941580756013746,0.0048406217198878375,97,False
tct,15,bertQPP,5,0.45,0.3877558474877108,8.704395766384947e-05,0.24871134020618557,0.00030728207639036943,97,True
tct,15,bertQPP(QV),5,0.45,0.27093923521736385,0.007269210646592378,0.14003436426116841,0.04214791401843269,97,False
tct,15,bertQPP(QV),5,0.45,0.34228389767246203,0.0005998659056802448,0.21134020618556704,0.0021637443470699886,97,True
tct,15,spatial,5,0.5,0.16882337707316014,0.0983205422780805,0.08591065292096221,0.2125219840325313,97,False
tct,15,spatial,5,0.5,0.30760113987883947,0.0021772842937805917,0.21520618556701035,0.0017908788065225548,97,True
tct,15,a_ratio,5,0.5,0.308546878190246,0.00210622508382846,0.1473367697594502,0.03251488713772691,97,False
tct,15,a_ratio,5,0.5,0.3646525155486378,0.0002405273226706978,0.22809278350515466,0.000933347093157991,97,True
tct,15,nqc,5,0.5,0.15391730669054232,0.13226161166508008,0.09106529209621994,0.18634796497677564,97,False
tct,15,nqc,5,0.5,0.266899312368184,0.008224821883452372,0.16494845360824745,0.01668446543769203,97,True
tct,15,bertQPP,5,0.5,0.3481373059969508,0.00047533355703738517,0.20103092783505158,0.0035320539175627825,97,False
tct,15,bertQPP,5,0.5,0.4033419681971748,4.196318574137894e-05,0.25429553264604815,0.00022415245533308512,97,True
tct,15,bertQPP(QV),5,0.5,0.29172660773934944,0.0037402962389115266,0.1554982817869416,0.02404211148041231,97,False
tct,15,bertQPP(QV),5,0.5,0.3582137016968143,0.00031507035234135025,0.21606529209621997,0.0017164841150655054,97,True
tct,15,spatial,5,0.55,0.1910511636990959,0.06085478553157798,0.09536082474226806,0.16642177733641728,97,False
tct,15,spatial,5,0.55,0.31011272943809653,0.001993162695495725,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,5,0.55,0.3172614042885732,0.0015434947807863154,0.15378006872852237,0.025646544632394585,97,False
tct,15,a_ratio,5,0.55,0.3710235205289756,0.00018310991454781995,0.2336769759450172,0.0006965926026270434,97,True
tct,15,nqc,5,0.55,0.15884511938652165,0.12017332041878208,0.09450171821305844,0.17027316035268703,97,False
tct,15,nqc,5,0.55,0.27139138638500565,0.0071686125835538125,0.1679553264604811,0.014800614099959652,97,True
tct,15,bertQPP,5,0.55,0.36827647097126426,0.00020610425086637537,0.2100515463917526,0.0023030471051788694,97,False
tct,15,bertQPP,5,0.55,0.41789076940784287,2.0536643207733167e-05,0.2624570446735396,0.00013978519828252247,97,True
tct,15,bertQPP(QV),5,0.55,0.3130195546393615,0.0017977045943044347,0.16408934707903783,0.01726000960595295,97,False
tct,15,bertQPP(QV),5,0.55,0.37349097953477456,0.00016450306709913891,0.22422680412371138,0.0011387880187863695,97,True
tct,15,spatial,5,0.6,0.2133611695560269,0.03587430298419875,0.09793814432989692,0.1552606461818409,97,False
tct,15,spatial,5,0.6,0.31315194564732407,0.001789230099058214,0.21950171821305847,0.0014464512863097319,97,True
tct,15,a_ratio,5,0.6,0.3239093594889836,0.001210036430295789,0.1554982817869416,0.02404211148041231,97,False
tct,15,a_ratio,5,0.6,0.37678008231739235,0.000142416002286647,0.23625429553264607,0.0006073368350083252,97,True
tct,15,nqc,5,0.6,0.1649273052429055,0.10644847602221952,0.093213058419244,0.17617491386576734,97,False
tct,15,nqc,5,0.6,0.27684922259227696,0.0060478402860937655,0.16838487972508595,0.01454739544260673,97,True
tct,15,bertQPP,5,0.6,0.3870267054767531,8.998672770590433e-05,0.22895189003436428,0.0008926252002239728,97,False
tct,15,bertQPP,5,0.6,0.43040635380790593,1.0810555602265482e-05,0.2667525773195877,0.00010844269870482771,97,True
tct,15,bertQPP(QV),5,0.6,0.33381169134739686,0.0008334739429345068,0.1778350515463918,0.009863239446727635,97,False
tct,15,bertQPP(QV),5,0.6,0.38732677091506396,8.876466075286131e-05,0.23410652920962205,0.0006809162092632265,97,True
tct,15,spatial,5,0.65,0.23524791936730136,0.020365689955098375,0.10738831615120277,0.11915605807960761,97,False
tct,15,spatial,5,0.65,0.316900183405161,0.0015637989475083688,0.22336769759450176,0.0011897860106094835,97,True
tct,15,a_ratio,5,0.65,0.3288717214072798,0.0010053894999670395,0.1589347079037801,0.021092644173514117,97,False
tct,15,a_ratio,5,0.65,0.38165016529536583,0.00011471395302804745,0.23496563573883167,0.0006505425158083947,97,True
tct,15,nqc,5,0.65,0.17261236881857092,0.09089184741798295,0.09836769759450173,0.15345704089516993,97,False
tct,15,nqc,5,0.65,0.28360957566361894,0.004876723368400042,0.17053264604811,0.013337754848227265,97,True
tct,15,bertQPP,5,0.65,0.4026434342248626,4.339205598098248e-05,0.2366838487972509,0.0005935388745829456,97,False
tct,15,bertQPP,5,0.65,0.43971281088745956,6.5969925220806345e-06,0.2684707903780069,9.786936882852283e-05,97,True
tct,15,bertQPP(QV),5,0.65,0.35267177425979807,0.0003956960489781569,0.19587628865979384,0.004477722918252414,97,False
tct,15,bertQPP(QV),5,0.65,0.3987877934986816,5.2130834877193993e-05,0.23711340206185572,0.000580033168540485,97,True
tct,15,spatial,5,0.7,0.25616159407723826,0.011321978475438199,0.12285223367697597,0.07463114343880432,97,False
tct,15,spatial,5,0.7,0.3216290874809727,0.001316207201488206,0.22422680412371138,0.0011387880187863695,97,True
tct,15,a_ratio,5,0.7,0.3324833574298538,0.0008768471828096905,0.16537800687285226,0.016403064445582434,97,False
tct,15,a_ratio,5,0.7,0.38532165263022994,9.723292834683081e-05,0.2366838487972509,0.0005935388745829456,97,True
tct,15,nqc,5,0.7,0.18260598480632467,0.07341689166468901,0.10051546391752579,0.14467719951816677,97,False
tct,15,nqc,5,0.7,0.2921759094695933,0.0036849508297443754,0.17654639175257736,0.010410504577977625,97,True
tct,15,bertQPP,5,0.7,0.4131406977751871,2.60276796588049e-05,0.23754295532646055,0.0005668140402706258,97,False
tct,15,bertQPP,5,0.7,0.44460786359289833,5.0578084251473436e-06,0.26374570446735396,0.00012958397281742168,97,True
tct,15,bertQPP(QV),5,0.7,0.3678702241179168,0.00020972284462484868,0.2100515463917526,0.0023030471051788694,97,False
tct,15,bertQPP(QV),5,0.7,0.4069018660012518,3.533905813726141e-05,0.24957044673539522,0.00029284438819506046,97,True
tct,15,spatial,5,0.75,0.27556273754470506,0.0062970107205014775,0.12972508591065296,0.0597739314027888,97,False
tct,15,spatial,5,0.75,0.3277598704195249,0.0010482858023723438,0.22723367697594504,0.000975784420613921,97,True
tct,15,a_ratio,5,0.75,0.3350267600744942,0.0007955235434915116,0.16838487972508595,0.01454739544260673,97,False
tct,15,a_ratio,5,0.75,0.3874557623786836,8.824407774186055e-05,0.23840206185567014,0.0005412133012575864,97,True
tct,15,nqc,5,0.75,0.19607255484520558,0.0542563841347962,0.10438144329896909,0.12985027258664464,97,False
tct,15,nqc,5,0.75,0.3033220888093432,0.0025265833453413052,0.18556701030927839,0.00708575590459897,97,True
tct,15,bertQPP,5,0.75,0.41677042664140745,2.1724046917177043e-05,0.24226804123711343,0.00043878992015195634,97,False
tct,15,bertQPP,5,0.75,0.44410805569998735,5.197872051655486e-06,0.27577319587628873,6.286763010435062e-05,97,True
tct,15,bertQPP(QV),5,0.75,0.37772281068222474,0.0001366120007094729,0.2134879725085911,0.0019486331283160838,97,False
tct,15,bertQPP(QV),5,0.75,0.41082559572101485,2.917627743853692e-05,0.2508591065292096,0.00027237466938260737,97,True
tct,15,spatial,5,0.8,0.29298377516833757,0.0035872775321532276,0.14218213058419246,0.039091423487606906,97,False
tct,15,spatial,5,0.8,0.33596657924248147,0.0007672598039428048,0.23109965635738836,0.0007979153488644113,97,True
tct,15,a_ratio,5,0.8,0.33673369351994253,0.0007448732598485514,0.16408934707903783,0.01726000960595295,97,False
tct,15,a_ratio,5,0.8,0.38771061433766935,8.722388053321522e-05,0.2366838487972509,0.0005935388745829456,97,True
tct,15,nqc,5,0.8,0.21503130775637969,0.034415599925587535,0.11254295532646051,0.10244263799035044,97,False
tct,15,nqc,5,0.8,0.31825426570479987,0.001488911042596435,0.19286941580756015,0.005130036782382208,97,True
tct,15,bertQPP,5,0.8,0.4126265536101472,2.6698143868789987e-05,0.23582474226804126,0.000621432826309228,97,False
tct,15,bertQPP,5,0.8,0.4377182790144435,7.342610193496987e-06,0.2719072164948454,7.957359852373424e-05,97,True
tct,15,bertQPP(QV),5,0.8,0.3810834632987696,0.00011765862341295017,0.21134020618556704,0.0021637443470699886,97,False
tct,15,bertQPP(QV),5,0.8,0.4100345524635171,3.0331382039659045e-05,0.25000000000000006,0.00028586619810323126,97,True
tct,15,spatial,5,0.85,0.3080827129059957,0.0021408349119423366,0.14604810996563578,0.03406318246416719,97,False
tct,15,spatial,5,0.85,0.34733193704419885,0.0004909292008512383,0.23410652920962205,0.0006809162092632265,97,True
tct,15,a_ratio,5,0.85,0.33779072983367076,0.0007150034245522384,0.16323024054982818,0.017852894393926448,97,False
tct,15,a_ratio,5,0.85,0.38577485324135885,9.525575646805833e-05,0.2336769759450172,0.0006965926026270434,97,True
tct,15,nqc,5,0.85,0.2430956265608818,0.016427093083968603,0.12800687285223372,0.06323660544752113,97,False
tct,15,nqc,5,0.85,0.3387613389616074,0.000688544518362937,0.20790378006872856,0.0025535840012904936,97,True
tct,15,bertQPP,5,0.85,0.40103385894040355,4.685916766254131e-05,0.22250859106529214,0.001242886914966472,97,False
tct,15,bertQPP,5,0.85,0.425607211811387,1.3868126182105168e-05,0.26159793814432997,0.00014700123564547276,97,True
tct,15,bertQPP(QV),5,0.85,0.37774741920642996,0.00013646347484157396,0.21091065292096223,0.002209296231634933,97,False
tct,15,bertQPP(QV),5,0.85,0.4044641433314948,3.9759377891402506e-05,0.24312714776632308,0.0004186340215940853,97,True
tct,15,spatial,5,0.9,0.32067542767933355,0.0013630661700716788,0.16065292096219932,0.019739903980340746,97,False
tct,15,spatial,5,0.9,0.36333154290798414,0.00025434247457907993,0.24012027491408938,0.0004932117335580638,97,True
tct,15,a_ratio,5,0.9,0.3383461442524587,0.0006997511953611328,0.16194158075601378,0.018775672464210122,97,False
tct,15,a_ratio,5,0.9,0.3814079794179687,0.00011596391783958121,0.2328178694158076,0.0007289565212236814,97,True
tct,15,nqc,5,0.9,0.28608781754671286,0.004500883159031035,0.15249140893470792,0.026909885175764755,97,False
tct,15,nqc,5,0.9,0.3665154503048461,0.00022221901198013564,0.21176975945017185,0.0021190549684448486,97,True
tct,15,bertQPP,5,0.9,0.3834407754761673,0.00010585306708240451,0.20704467353951894,0.0026605976928076114,97,False
tct,15,bertQPP,5,0.9,0.40859049990374985,3.2551064747161904e-05,0.23840206185567014,0.0005412133012575864,97,True
tct,15,bertQPP(QV),5,0.9,0.36850823140195843,0.00020406581265085537,0.20060137457044677,0.0036032888355043277,97,False
tct,15,bertQPP(QV),5,0.9,0.3945350166190794,6.365841447083242e-05,0.23711340206185572,0.000580033168540485,97,True
tct,15,spatial,5,0.95,0.3307397995503727,0.0009369030724450805,0.16108247422680416,0.01941379508307944,97,False
tct,15,spatial,5,0.95,0.3827722380053693,0.00010908422381854836,0.24269759450171827,0.0004286013573495472,97,True
tct,15,a_ratio,5,0.95,0.33851677059532276,0.0006951257203595654,0.16323024054982818,0.017852894393926448,97,False
tct,15,a_ratio,5,0.95,0.374480266105753,0.0001575472269674359,0.2216494845360825,0.001298168853613724,97,True
tct,15,nqc,5,0.95,0.34308026464958524,0.0005813263814668097,0.15420962199312716,0.025236989773183314,97,False
tct,15,nqc,5,0.95,0.39491382259863383,6.254254658129539e-05,0.22293814432989695,0.0012160687743494618,97,True
tct,15,bertQPP,5,0.95,0.36188669427529013,0.0002702891409436367,0.1890034364261169,0.006094500520977148,97,False
tct,15,bertQPP,5,0.95,0.3879228861831094,8.638251710190971e-05,0.23195876288659797,0.0007627126312502382,97,True
tct,15,bertQPP(QV),5,0.95,0.3548355126434928,0.0003621935531655419,0.18341924398625434,0.007776554495134835,97,False
tct,15,bertQPP(QV),5,0.95,0.3810487005521128,0.00011784151959779189,0.22637457044673542,0.0010200025736501021,97,True
tct,15,spatial,5,1.0,0.3383941547951919,0.0006984468498933111,0.16752577319587633,0.015057708996420909,97,False
tct,15,spatial,5,1.0,0.3650025733167059,0.00023698424602631134,0.209192439862543,0.002400428947085522,97,True
tct,15,a_ratio,5,1.0,0.3383941547951919,0.0006984468498933111,0.16752577319587633,0.015057708996420909,97,False
tct,15,a_ratio,5,1.0,0.3650025733167059,0.00023698424602631134,0.209192439862543,0.002400428947085522,97,True
tct,15,nqc,5,1.0,0.3383941547951919,0.0006984468498933111,0.16752577319587633,0.015057708996420909,97,False
