retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,9,bertQPP,3,0.1,0.1964604880458246,0.053772070159553764,0.11125429553264607,0.10643517898925002,97,False
tct,9,bertQPP,3,0.1,0.2586309120158222,0.01053137568968736,0.18427835051546396,0.0074933028749945285,97,True
tct,9,bertQPP(QV),3,0.1,0.15047148107070712,0.14125039530570224,0.0657216494845361,0.340237883454913,97,False
tct,9,bertQPP(QV),3,0.1,0.22595290592096046,0.0260548552841235,0.14003436426116841,0.04214791401843269,97,True
tct,9,spatial,3,0.15,0.050425989113875344,0.623771362126296,0.05498281786941581,0.42495013508695245,97,False
tct,9,spatial,3,0.15,0.282922079783751,0.0049858198003519885,0.2216494845360825,0.001298168853613724,97,True
tct,9,a_ratio,3,0.15,0.17674476811421025,0.08330384696234487,0.11855670103092786,0.08536128644887009,97,False
tct,9,a_ratio,3,0.15,0.3051985032416226,0.0023676349181073275,0.2285223367697595,0.0009127757207962206,97,True
tct,9,nqc,3,0.15,0.1533045170261127,0.13382742081120774,0.09106529209621994,0.18634796497677564,97,False
tct,9,nqc,3,0.15,0.24506786826371196,0.015547652097039212,0.1666666666666667,0.01558372473088864,97,True
tct,9,bertQPP,3,0.15,0.20781706394756172,0.04109356477944354,0.11984536082474227,0.08201867152410211,97,False
tct,9,bertQPP,3,0.15,0.2698171385555836,0.007524267699873623,0.18470790378006877,0.007355176256510775,97,True
tct,9,bertQPP(QV),3,0.15,0.1616903632811557,0.11359213509575207,0.07216494845360825,0.295009708543132,97,False
tct,9,bertQPP(QV),3,0.15,0.2372682066407716,0.019281269870988535,0.1443298969072165,0.03622527510674091,97,True
tct,9,spatial,3,0.2,0.0649402996376528,0.5274104157067212,0.06486254295532648,0.34658765831762584,97,False
tct,9,spatial,3,0.2,0.2838446883154125,0.004839904750491134,0.2203608247422681,0.0013853583021557498,97,True
tct,9,a_ratio,3,0.2,0.20470181458259185,0.04429431003070493,0.14218213058419246,0.039091423487606906,97,False
tct,9,a_ratio,3,0.2,0.31180144721333936,0.0018773974530225431,0.2328178694158076,0.0007289565212236814,97,True
tct,9,nqc,3,0.2,0.15498337218557284,0.1295709211895605,0.093213058419244,0.17617491386576734,97,False
tct,9,nqc,3,0.2,0.2467928466458535,0.014812187938757314,0.1666666666666667,0.01558372473088864,97,True
tct,9,bertQPP,3,0.2,0.2203086442789435,0.030130031556060848,0.12414089347079041,0.07163599473940602,97,False
tct,9,bertQPP,3,0.2,0.281900423523613,0.005151955770291326,0.19673539518900346,0.004305679427335466,97,True
tct,9,bertQPP(QV),3,0.2,0.1740809214586967,0.08813495659749317,0.07946735395189004,0.2488442983857856,97,False
tct,9,bertQPP(QV),3,0.2,0.24949156992882027,0.01372207421787956,0.15678694158075604,0.022896601370035064,97,True
tct,9,spatial,3,0.25,0.08063741827627482,0.4323534848182733,0.07216494845360825,0.295009708543132,97,False
tct,9,spatial,3,0.25,0.2848808429546535,0.004680574993067492,0.22250859106529214,0.001242886914966472,97,True
tct,9,a_ratio,3,0.25,0.23013721232562778,0.023345304329934022,0.15335051546391754,0.026061836085581373,97,False
tct,9,a_ratio,3,0.25,0.31865468616565173,0.0014673971763775396,0.23410652920962205,0.0006809162092632265,97,True
tct,9,nqc,3,0.25,0.15688224054440214,0.12488215439903223,0.09106529209621994,0.18634796497677564,97,False
tct,9,nqc,3,0.25,0.24873714477973485,0.014019558701972943,0.16838487972508595,0.01454739544260673,97,True
tct,9,bertQPP,3,0.25,0.23403628791875067,0.021040845026664274,0.13402061855670105,0.051800200122302374,97,False
tct,9,bertQPP,3,0.25,0.2949119241512608,0.003363461131257409,0.2053264604810997,0.002887015591872923,97,True
tct,9,bertQPP(QV),3,0.25,0.18776468969903376,0.0655173742048088,0.0889175257731959,0.1969487085850582,97,False
tct,9,bertQPP(QV),3,0.25,0.26265699481568283,0.009345746251170009,0.16881443298969073,0.014298004272030715,97,True
tct,9,spatial,3,0.3,0.0975427627591085,0.3418583181011291,0.08333333333333336,0.22656268559471548,97,False
tct,9,spatial,3,0.3,0.2860527713064747,0.004506012810783949,0.22336769759450176,0.0011897860106094835,97,True
tct,9,a_ratio,3,0.3,0.25243791121233283,0.012612202710612126,0.1709621993127148,0.013106785247853048,97,False
tct,9,a_ratio,3,0.3,0.3257259382197379,0.0011310935741733383,0.2392611683848798,0.0005166931871154039,97,True
tct,9,nqc,3,0.3,0.15904715463041233,0.11969652219846595,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,3,0.3,0.25094511439518397,0.013164351774242215,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP,3,0.3,0.24907996775578856,0.013883689611870073,0.14046391752577322,0.04152093691345949,97,False
tct,9,bertQPP,3,0.3,0.3088492027800368,0.002083955064234109,0.21048109965635742,0.002255725464528707,97,True
tct,9,bertQPP(QV),3,0.3,0.2028512319387913,0.04629184600001674,0.10223367697594504,0.13793469449367568,97,False
tct,9,bertQPP(QV),3,0.3,0.27676740109487463,0.006063423460267951,0.17568728522336774,0.01079019991112942,97,True
tct,9,spatial,3,0.35,0.11564015857359246,0.2593419852967422,0.09063573883161513,0.18843365829791547,97,False
tct,9,spatial,3,0.35,0.28738886998903884,0.004314096820730971,0.22293814432989695,0.0012160687743494618,97,True
tct,9,a_ratio,3,0.35,0.2713150813166647,0.0071855027795822805,0.17998281786941583,0.009007907605249525,97,False
tct,9,a_ratio,3,0.35,0.3329647581293813,0.0008608959034925582,0.2452749140893471,0.0003719636432157586,97,True
tct,9,nqc,3,0.35,0.16153786092497954,0.11393764231638581,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,3,0.35,0.25347381685228465,0.01224100622155863,0.16838487972508595,0.01454739544260673,97,True
tct,9,bertQPP,3,0.35,0.2654729742039269,0.008587719825777482,0.15206185567010314,0.02734277211201925,97,False
tct,9,bertQPP,3,0.35,0.32365444355681416,0.0012215062695047462,0.2216494845360825,0.001298168853613724,97,True
tct,9,bertQPP(QV),3,0.35,0.21941634492977075,0.03082120868977168,0.11168384879725088,0.1050908480999539,97,False
tct,9,bertQPP(QV),3,0.35,0.29177496507748735,0.0037343040392099334,0.18513745704467358,0.007219338175415614,97,True
tct,9,spatial,3,0.4,0.1348544945685593,0.18784882086738855,0.09922680412371135,0.1498976871116754,97,False
tct,9,spatial,3,0.4,0.28892598641631384,0.004102354826024023,0.22422680412371138,0.0011387880187863695,97,True
tct,9,a_ratio,3,0.4,0.28678512450022203,0.004399896191019105,0.19759450171821308,0.0041396512632380965,97,False
tct,9,a_ratio,3,0.4,0.34029704895074375,0.0006485051667616898,0.25429553264604815,0.00022415245533308512,97,True
tct,9,nqc,3,0.4,0.16443329278495392,0.10751547044342392,0.09278350515463919,0.1781756748775648,97,False
tct,9,nqc,3,0.4,0.25639787108810475,0.011244149084941844,0.16881443298969073,0.014298004272030715,97,True
tct,9,bertQPP,3,0.4,0.2831610928377093,0.004947647806811017,0.1658075601374571,0.016125841537736958,97,False
tct,9,bertQPP,3,0.4,0.33918394643430694,0.0006773065517627639,0.23453608247422683,0.0006655682797928671,97,True
tct,9,bertQPP(QV),3,0.4,0.2374661887137985,0.01917772230342626,0.11941580756013748,0.08312087785946547,97,False
tct,9,bertQPP(QV),3,0.4,0.3075541205066664,0.002180872930284913,0.18857388316151205,0.006211170636578692,97,True
tct,9,spatial,3,0.45,0.15503301684146054,0.12944664778882994,0.11082474226804125,0.10779310640620364,97,False
tct,9,spatial,3,0.45,0.29071278289003477,0.0038679206903965797,0.22809278350515466,0.000933347093157991,97,True
tct,9,a_ratio,3,0.45,0.29909434696276194,0.0029204352611468224,0.20317869415807563,0.0031947282487263706,97,False
tct,9,a_ratio,3,0.45,0.3476186598675313,0.00048532389456247175,0.2564432989690722,0.00019821410424194529,97,True
tct,9,nqc,3,0.45,0.16783986164437675,0.10032479216116627,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,3,0.45,0.25981666693282013,0.0101692156298162,0.17053264604811,0.013337754848227265,97,True
tct,9,bertQPP,3,0.45,0.3019418244402614,0.002649566450375069,0.17053264604811,0.013337754848227265,97,False
tct,9,bertQPP,3,0.45,0.3551682913897741,0.00035727893337864986,0.24355670103092786,0.0004088834881762593,97,True
tct,9,bertQPP(QV),3,0.45,0.25688229062473045,0.011086042413408406,0.13058419243986258,0.05810246319620013,97,False
tct,9,bertQPP(QV),3,0.45,0.3238671197873296,0.0012119301960133878,0.20103092783505158,0.0035320539175627825,97,True
tct,9,spatial,3,0.5,0.1759285283845823,0.08476119297285924,0.1202749140893471,0.08092834885233069,97,False
tct,9,spatial,3,0.5,0.29281482393234753,0.003607510438387672,0.23152920962199317,0.0007801296905645403,97,True
tct,9,a_ratio,3,0.5,0.308624587334528,0.002100480410877336,0.2053264604810997,0.002887015591872923,97,False
tct,9,a_ratio,3,0.5,0.3547883845619676,0.0003628945674229177,0.25902061855670105,0.00017081103710396531,97,True
tct,9,nqc,3,0.5,0.17190439245853145,0.09224508096665222,0.09364261168384881,0.17419095096502246,97,False
tct,9,nqc,3,0.5,0.2638653774633785,0.009013553284888638,0.17225085910652924,0.012434959394241826,97,True
tct,9,bertQPP,3,0.5,0.3213825153308306,0.001328180436251367,0.17310996563573885,0.01200419316896961,97,False
tct,9,bertQPP,3,0.5,0.37116586011457187,0.00018198573347320487,0.2521477663230241,0.0002532519652694692,97,True
tct,9,bertQPP(QV),3,0.5,0.277344866863684,0.005954199857761146,0.14948453608247425,0.030068308790855192,97,False
tct,9,bertQPP(QV),3,0.5,0.3403249957997243,0.0006477966896005371,0.21520618556701035,0.0017908788065225548,97,True
tct,9,spatial,3,0.55,0.1971897168047763,0.05287128084114746,0.13058419243986258,0.05810246319620013,97,False
tct,9,spatial,3,0.55,0.29532249154684803,0.0033174509412239746,0.2336769759450172,0.0006965926026270434,97,True
tct,9,a_ratio,3,0.55,0.3158095024967825,0.0016265830734848506,0.20833333333333337,0.0025015666651811157,97,False
tct,9,a_ratio,3,0.55,0.36162108266476806,0.00027331915101316075,0.2620274914089347,0.00014335046231608574,97,True
tct,9,nqc,3,0.55,0.17683498959703003,0.08314399550692837,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,3,0.55,0.26873225515236865,0.007778341196316306,0.1752577319587629,0.010984624932232429,97,True
tct,9,bertQPP,3,0.55,0.3407277162021347,0.0006376657146518965,0.18470790378006877,0.007355176256510775,97,False
tct,9,bertQPP,3,0.55,0.3865191967218087,9.208929605144214e-05,0.25515463917525777,0.00021341645031147517,97,True
tct,9,bertQPP(QV),3,0.55,0.29824117015680124,0.0030063020710461813,0.16494845360824745,0.01668446543769203,97,False
tct,9,bertQPP(QV),3,0.55,0.35635236830071493,0.000340285357371292,0.23410652920962205,0.0006809162092632265,97,True
tct,9,spatial,3,0.6,0.2183651614877171,0.031652598340236406,0.14175257731958765,0.039687194240219145,97,False
tct,9,spatial,3,0.6,0.2983636977612797,0.0029938326930330746,0.23238831615120278,0.0007456571945733053,97,True
tct,9,a_ratio,3,0.6,0.3210753372218659,0.0013432349255437619,0.21176975945017185,0.0021190549684448486,97,False
tct,9,a_ratio,3,0.6,0.36788224336506814,0.00020961494717220702,0.2667525773195877,0.00010844269870482771,97,True
tct,9,nqc,3,0.6,0.1829359951380778,0.07288959702930942,0.09278350515463919,0.1781756748775648,97,False
tct,9,nqc,3,0.6,0.2746866482758899,0.00647185788852169,0.17697594501718217,0.010225152665271457,97,True
tct,9,bertQPP,3,0.6,0.35882985838019466,0.00030711030780622135,0.20317869415807563,0.0031947282487263706,97,False
tct,9,bertQPP,3,0.6,0.40033440138030496,4.844497277247682e-05,0.26632302405498287,0.00011124963084926736,97,True
tct,9,bertQPP(QV),3,0.6,0.31858616346819496,0.0014710586662363765,0.18771477663230243,0.006450561996249079,97,False
tct,9,bertQPP(QV),3,0.6,0.3711727230912241,0.00018193169218784375,0.24226804123711343,0.00043878992015195634,97,True
tct,9,spatial,3,0.65,0.23892688930946848,0.018428432620248614,0.1628006872852234,0.018155972846842318,97,False
tct,9,spatial,3,0.65,0.3021250293073733,0.002632938613280557,0.23324742268041243,0.0007126038672884247,97,True
tct,9,a_ratio,3,0.65,0.324806941249154,0.0011704250211224123,0.2203608247422681,0.0013853583021557498,97,False
tct,9,a_ratio,3,0.65,0.37328605982023255,0.00016597897998696089,0.2676116838487973,0.00010302809096628477,97,True
tct,9,nqc,3,0.65,0.19066911435136535,0.0613825031615954,0.09664948453608249,0.16076803875264556,97,False
tct,9,nqc,3,0.65,0.2821258668161507,0.005114877955641859,0.17998281786941583,0.009007907605249525,97,True
tct,9,bertQPP,3,0.65,0.3741700749779656,0.00015969835648989197,0.22422680412371138,0.0011387880187863695,97,False
tct,9,bertQPP,3,0.65,0.411515023340469,2.820324095860097e-05,0.2654639175257732,0.00011707036468109733,97,True
tct,9,bertQPP(QV),3,0.65,0.3370135125845467,0.000736857074034949,0.21477663230240554,0.0018291772025326055,97,False
tct,9,bertQPP(QV),3,0.65,0.3838385003751307,0.00010397319080223747,0.24828178694158082,0.0003147483455907583,97,True
tct,9,spatial,3,0.7,0.2583153887504386,0.010629626290609403,0.17268041237113405,0.01221789425088413,97,False
tct,9,spatial,3,0.7,0.306888247806675,0.0022322699757193047,0.24012027491408938,0.0004932117335580638,97,True
tct,9,a_ratio,3,0.7,0.32733329681738,0.0010651809958646709,0.21606529209621997,0.0017164841150655054,97,False
tct,9,a_ratio,3,0.7,0.377499815448068,0.00013796474629662196,0.26460481099656363,0.00012317744827931967,97,True
tct,9,nqc,3,0.7,0.2007654290729361,0.04863216879127004,0.09579037800687287,0.16452082122278677,97,False
tct,9,nqc,3,0.7,0.29165595559828783,0.0037490665617756027,0.18041237113402064,0.008845012615594157,97,True
tct,9,bertQPP,3,0.7,0.3850513155568481,9.843040914806237e-05,0.2328178694158076,0.0007289565212236814,97,False
tct,9,bertQPP,3,0.7,0.41888314513377956,1.9535919484748603e-05,0.2731958762886598,7.358676773635807e-05,97,True
tct,9,bertQPP(QV),3,0.7,0.35191506342749895,0.0004080695301368697,0.22895189003436428,0.0008926252002239728,97,False
tct,9,bertQPP(QV),3,0.7,0.3933295930014554,6.73339046330696e-05,0.256872852233677,0.0001933769855221948,97,True
tct,9,spatial,3,0.75,0.2760008943010288,0.006211144565560453,0.19243986254295536,0.005229928831102741,97,False
tct,9,spatial,3,0.75,0.3130955304508407,0.0017928368703572916,0.24355670103092786,0.0004088834881762593,97,True
tct,9,a_ratio,3,0.75,0.32892551778903895,0.001003355123565987,0.21262886597938147,0.002032205430312129,97,False
tct,9,a_ratio,3,0.75,0.380157718364436,0.00012262021788350883,0.2654639175257732,0.00011707036468109733,97,True
tct,9,nqc,3,0.75,0.21444055272325394,0.03492576076074314,0.10524054982817871,0.12672143082539938,97,False
tct,9,nqc,3,0.75,0.3042331040552094,0.0024482507564379244,0.1902920962199313,0.005756239608165468,97,True
tct,9,bertQPP,3,0.75,0.38999179102386683,7.856823425002247e-05,0.23453608247422683,0.0006655682797928671,97,False
tct,9,bertQPP,3,0.75,0.42139552561692967,1.720287904176443e-05,0.27362542955326463,7.168767375692266e-05,97,True
tct,9,bertQPP(QV),3,0.75,0.3617707047074306,0.0002716084809304468,0.23840206185567014,0.0005412133012575864,97,False
tct,9,bertQPP(QV),3,0.75,0.39872411062326363,5.2288068022270506e-05,0.2564432989690722,0.00019821410424194529,97,True
tct,9,spatial,3,0.8,0.2915481150202289,0.0037624886953053892,0.19243986254295536,0.005229928831102741,97,False
tct,9,spatial,3,0.8,0.3214680077627964,0.001324017877025911,0.24699312714776633,0.0003381788389163567,97,True
tct,9,a_ratio,3,0.8,0.3298015371015377,0.000970750782069172,0.20704467353951894,0.0026605976928076114,97,False
tct,9,a_ratio,3,0.8,0.380886664319798,0.00011869752174114042,0.27061855670103097,8.601885162206065e-05,97,True
tct,9,nqc,3,0.8,0.23382059607572128,0.021163025316636785,0.10953608247422682,0.11194930892644765,97,False
tct,9,nqc,3,0.8,0.3214008184624827,0.0013272882728900277,0.20360824742268044,0.003130893451622874,97,True
tct,9,bertQPP,3,0.8,0.3882004362866376,8.52937967518051e-05,0.23969072164948454,0.0005048251929224872,97,False
tct,9,bertQPP,3,0.8,0.41840652765858444,2.001070231518139e-05,0.2719072164948454,7.957359852373424e-05,97,True
tct,9,bertQPP(QV),3,0.8,0.36558788292670497,0.00023116755585788268,0.24097938144329903,0.0004707284379041492,97,False
tct,9,bertQPP(QV),3,0.8,0.39940469574277154,5.063035768802377e-05,0.2594501718213059,0.00016660580916833792,97,True
tct,9,spatial,3,0.85,0.30466775104630683,0.0024116544609313105,0.2014604810996564,0.0034621026042757834,97,False
tct,9,spatial,3,0.85,0.3332056732280343,0.0008530129654177218,0.2530068728522337,0.00024121095691616908,97,True
tct,9,a_ratio,3,0.85,0.33013359242716855,0.0009586465760167909,0.20575601374570449,0.0028288190417010725,97,False
tct,9,a_ratio,3,0.85,0.379344150878633,0.0001271401109973218,0.2667525773195877,0.00010844269870482771,97,True
tct,9,nqc,3,0.85,0.2627299936274348,0.009325377506531798,0.12757731958762888,0.06412770883743656,97,False
tct,9,nqc,3,0.85,0.3455624369701735,0.0005268572356267175,0.22680412371134026,0.0009976667225656776,97,True
tct,9,bertQPP,3,0.85,0.37987886293072737,0.0001241523749176414,0.23625429553264607,0.0006073368350083252,97,False
tct,9,bertQPP,3,0.85,0.4098717624979149,3.057433780643825e-05,0.26116838487972516,0.00015073942387955493,97,True
tct,9,bertQPP(QV),3,0.85,0.36323341478771043,0.0002553973984914743,0.23024054982817874,0.0008346209629654949,97,False
tct,9,bertQPP(QV),3,0.85,0.3952236166559788,6.164354280003946e-05,0.2641752577319588,0.00012634244111771396,97,True
tct,9,spatial,3,0.9,0.31524128267578083,0.0016601886746359096,0.20403780068728525,0.00306822352558543,97,False
tct,9,spatial,3,0.9,0.35011433565997097,0.00043895789225906033,0.25429553264604815,0.00022415245533308512,97,True
tct,9,a_ratio,3,0.9,0.33005624889878227,0.0009614535779681643,0.20446735395189009,0.0030066996042901117,97,False
tct,9,a_ratio,3,0.9,0.3752645696245187,0.00015222731782717414,0.2676116838487973,0.00010302809096628477,97,True
tct,9,nqc,3,0.9,0.30711819654935735,0.0022143986406661623,0.16537800687285226,0.016403064445582434,97,False
tct,9,nqc,3,0.9,0.3791265055327561,0.0001283752027593765,0.2491408934707904,0.00029998189638302743,97,True
tct,9,bertQPP,3,0.9,0.3661479051445452,0.00022572585555933637,0.2216494845360825,0.001298168853613724,97,False
tct,9,bertQPP,3,0.9,0.39638533980858276,5.837840408110652e-05,0.27018900343642616,8.827472841766767e-05,97,True
tct,9,bertQPP(QV),3,0.9,0.35545191079068467,0.0003531388368235056,0.22250859106529214,0.001242886914966472,97,False
tct,9,bertQPP(QV),3,0.9,0.38654853857731064,9.196650222421356e-05,0.26159793814432997,0.00014700123564547276,97,True
tct,9,spatial,3,0.95,0.323314657089886,0.0012369484577526462,0.20017182130584193,0.0036758280937195186,97,False
tct,9,spatial,3,0.95,0.37199284469161376,0.00017557963030669313,0.2628865979381444,0.00013630357600274067,97,True
tct,9,a_ratio,3,0.95,0.3296738247930101,0.0009754431640724984,0.21048109965635742,0.002255725464528707,97,False
tct,9,a_ratio,3,0.95,0.36850533343470276,0.00020409118612609768,0.2577319587628867,0.0001840336555755922,97,True
tct,9,nqc,3,0.95,0.3619795451749437,0.0002692372575929246,0.2298109965635739,0.0008535554716530555,97,False
tct,9,nqc,3,0.95,0.4120017180302048,2.7534706231183425e-05,0.2689003436426117,9.538240628081039e-05,97,True
tct,9,bertQPP,3,0.95,0.34864834481359475,0.000465674712130842,0.20833333333333337,0.0025015666651811157,97,False
